2.866041799878982133e+01 3.491745235844391892e+00 5.888169996362323244e-02 4.874192279824729641e-03 1.766101433532770898e+04 9.843972438829950988e+02 4.933179970976198092e+03 8.625954766466747969e+05 2.490682552419457585e+06
2.592712921609798826e+01 5.964852734856368244e+00 5.728975821354102826e-02 1.652161428393756487e-02 5.725204506098444108e+04 3.292030251031974331e+03 1.086734688942669891e+04 2.498150646024441812e+06 2.203834318635927048e+06
2.721204362731162973e+01 6.886101307290924289e+00 1.565120547199967335e-02 3.230568572149049994e-02 4.181014345416098513e+04 2.652800532814580947e+03 1.386542144609848037e+04 3.044883015645609703e+05 2.098478424595668912e+05
2.686661784199399250e+01 4.236966047008047020e+00 3.704237984318232285e-02 7.515050076618412685e-03 1.273006432927369133e+04 9.052705427166074514e+02 5.972937800834188238e+03 2.325680572030250914e+05 5.065206143744944711e+05
2.718895829598412917e+01 7.828272324686755823e+00 5.209675756699878868e-02 8.000558373114015007e-03 6.218657848704218486e+04 3.574624610337195918e+03 1.637060745269991457e+04 8.663332917967636604e+05 1.641279856932669645e+06
2.996896179947771088e+01 5.747014019264382156e+00 5.095281335895052166e-02 1.561989980696932949e-02 5.155633992213282181e+04 2.592537366581382230e+03 1.254917203914374113e+04 1.712756042601540685e+06 1.670007885732047725e+06
2.672692945901615502e+01 3.178726539947258178e+00 5.232121002619309624e-02 2.508925986729396151e-02 4.105959305877527368e+04 2.165158588468329981e+03 4.527920515101868659e+03 2.674480195677461103e+06 1.585845479414274450e+06
2.697012505325313825e+01 6.582776855404548044e+00 4.928952559996407218e-02 3.648334087393746705e-02 7.959721729640266858e+04 4.148714593611657619e+03 1.323123164183925837e+04 3.218552316378918476e+06 1.362667271219834220e+06
2.864325503025142439e+01 5.196796904886861412e+00 4.801880860875862300e-02 2.262276609716809203e-02 4.690338301175416564e+04 2.484371892933268100e+03 1.035532249443349428e+04 1.909999355229956564e+06 1.310369358463503886e+06
2.772221248692796536e+01 3.484450382856374429e+00 5.175023097161420699e-02 2.168117058801484823e-02 3.783157798121790984e+04 1.989273834624327719e+03 5.514606116776121780e+03 2.298887459037359804e+06 1.586682626068068203e+06
2.888192957166236496e+01 3.433887760636068265e+00 1.603939204830402351e-02 2.570480830414697757e-02 1.026228044048902848e+04 6.864709939691238105e+02 4.933884316415060312e+03 2.149641255855385680e+05 1.735985703044207185e+05
2.795434233143975078e+01 6.276192967423350311e+00 3.888457280295598562e-02 2.355150209713430948e-02 4.566139531560875912e+04 2.646236629516351968e+03 1.280592535113100894e+04 1.018667280397494324e+06 7.282280157087370753e+05
2.504009656875596690e+01 5.952168645779890355e+00 1.601959389238090045e-02 1.572628298376422401e-02 2.258299379736364426e+04 1.828626838687341660e+03 9.759142636539763771e+03 1.267026926107064355e+05 1.770318090930231847e+05
2.703829435581404184e+01 5.855116186437349768e+00 2.146011882544236402e-02 4.586161394665504848e-02 3.429399684657753824e+04 2.243695398647105321e+03 1.114946666348259896e+04 6.053310012648580596e+05 2.694765258020197507e+05
2.882128896087948888e+01 7.603583973673181617e+00 2.856433602024849999e-02 1.018611601697028243e-04 5.027165899034966424e+04 2.881119547964772210e+03 1.686860811969381757e+04 2.283733363583451137e+03 4.238411055521282833e+05
2.827881894965852538e+01 5.509553936311410993e+00 4.383530918477374083e-02 7.421365563073856718e-03 2.755741412824800136e+04 1.800705511413980275e+03 1.072122222103644162e+04 4.508124395815684693e+05 9.734780781454901444e+05
2.814016563334628174e+01 6.816061935382830228e+00 2.008409166893125597e-02 1.432733370203068818e-02 4.006436659548680473e+04 2.471061765390913934e+03 1.423219144271570258e+04 1.821820004370238166e+05 2.663420072312874254e+05
2.591757180519872250e+01 7.859381141429086171e+00 3.758878399138419757e-02 4.863635809659672127e-02 7.643498046543597593e+04 4.388771711091976613e+03 1.567709937080508098e+04 1.809357520673074760e+06 6.374652202139259316e+05
2.711512860392245017e+01 4.515869349066444549e+00 4.665896786818411052e-02 1.197486469464695974e-02 2.305612367862996325e+04 1.569436773934285156e+03 7.599551283419714309e+03 8.465164602421282325e+05 1.099504801839430118e+06
2.770628148732231111e+01 3.297116404871886619e+00 5.647099514193098385e-02 4.720007545975048180e-02 1.066428925584905519e+05 4.652064300898928195e+03 5.555604686378501356e+03 7.261559790291357785e+06 2.248468929406953976e+06
2.545245775701707558e+01 7.620562702115908138e+00 2.688698834172823654e-02 1.993345406218958310e-02 4.751749155811575474e+04 3.195502380549442023e+03 1.448022856857278384e+04 3.524316278017067816e+05 3.396896760605159216e+05
2.507807243694175625e+01 5.546448338185797411e+00 3.006026632401148299e-02 4.447945198547794549e-02 3.274825788913941506e+04 2.328080392544507049e+03 9.347085302579216659e+03 9.382740466789982747e+05 3.858847802657692228e+05
2.919118949989822909e+01 5.751628117321342160e+00 4.944180934030999869e-02 2.673410006530736738e-02 6.361301769004736707e+04 3.120359513559378684e+03 1.225893633090890944e+04 2.571310537099634763e+06 1.481818473253952106e+06
2.845045614861198757e+01 3.826735036105043619e+00 4.253545248847940413e-02 3.274950563924083208e-02 3.551286130517056154e+04 1.908345089759677649e+03 6.694434807286597788e+03 1.840012203461810714e+06 9.042473509980482049e+05
2.597193019831209782e+01 3.148591358600137724e+00 5.041164635804799149e-02 3.956985071512079261e-02 5.436634846479326370e+04 2.812462920701364055e+03 4.444578542461385950e+03 3.590967335989262443e+06 1.370440687674999936e+06
2.638303281856161675e+01 7.515514976621588517e+00 1.795214444469897183e-02 1.172214714671650053e-02 4.454702401862932311e+04 2.929934376879828051e+03 1.484574443020392209e+04 1.230178606128902175e+05 2.266286962585581932e+05
2.579296187782648175e+01 3.861414453203348529e+00 2.335744838073623708e-02 4.455733766881223717e-02 1.639216135060090528e+04 1.237125772604485974e+03 5.416733460151590407e+03 5.893064303818391636e+05 2.543020366738346638e+05
2.893356554929681579e+01 3.113160708978237601e+00 5.887291453454786272e-02 3.678957502640891469e-02 1.024016906072142010e+05 4.249356730724684894e+03 5.391437269281595945e+03 7.068954158094129525e+06 2.767160362840513699e+06
2.703690474202155158e+01 6.203203910768539942e+00 3.855622548230110830e-02 1.230946056570596074e-02 3.433596768735640944e+04 2.267489133373601362e+03 1.191471363927121274e+04 4.977658875432098284e+05 6.812420100432063919e+05
2.831798854845085955e+01 6.092701638006695397e+00 5.936332553027862807e-02 4.213594882400903407e-02 1.453094744558445818e+05 6.309128351858817041e+03 1.299885298067238182e+04 8.290146533166989684e+06 2.845695408715982921e+06
2.517064921577539138e+01 6.986260854595403913e+00 3.791946776039283040e-02 1.970356928658056894e-02 4.354054705733742594e+04 2.972621605294989422e+03 1.275824653203017078e+04 7.145260847755707800e+05 6.158759880563593470e+05
2.670773215242918752e+01 3.186787581073508235e+00 5.890129609269904171e-02 2.977555945731746520e-02 7.567813284203415969e+04 3.560216187906917185e+03 4.750731619424186647e+03 5.248950954119209200e+06 2.529975077384733595e+06
2.701331961093884360e+01 6.031749628783375172e+00 2.100944974555945047e-02 4.231821600418855800e-02 3.504007374529949448e+04 2.296556969668017700e+03 1.156892077779048122e+04 5.431847403779102024e+05 2.639035378997505177e+05
2.844632545816136471e+01 4.220919100172420002e+00 3.933586812277324596e-02 4.819543058600149477e-02 4.464001499035916640e+04 2.324850640434306115e+03 7.852549369999906048e+03 2.184762535998743493e+06 7.538835386512801051e+05
2.718146411585819067e+01 4.710412922391286727e+00 5.394886300076916219e-02 4.371565902041044810e-02 9.130475144189017010e+04 4.326506335928570479e+03 8.731000656553078443e+03 5.466802364069735631e+06 1.862237691180780530e+06
2.594605125808545765e+01 7.785446339495637247e+00 2.562484288574849028e-02 3.553331201014447299e-02 5.623973916251362243e+04 3.526372689520940185e+03 1.534893743883003481e+04 5.952041393611580133e+05 3.275214452733052894e+05
2.863205703316825534e+01 3.303935443785241954e+00 2.380880111281757916e-02 3.134090358016306237e-03 6.357702307975970143e+03 3.966373005823697895e+02 4.018934419036668260e+03 3.214433372613711981e+04 1.886454623308964074e+05
2.820583899497589186e+01 3.666474719302025509e+00 5.190725607717279477e-02 2.058606527660484381e-02 3.844712481172481057e+04 1.997578467126004398e+03 6.125216554210055619e+03 2.250080786525359377e+06 1.636338345993863186e+06
2.567384793374903040e+01 3.472288909396171963e+00 3.702444293563962596e-02 3.736866639945889829e-02 2.352639771063051739e+04 1.548945621834718622e+03 4.722489746200153604e+03 1.259258022044377867e+06 5.622019753955100896e+05
2.681001158762697401e+01 6.889961760876993857e+00 5.397457832466601851e-02 3.178666438153728013e-02 9.229696758431434864e+04 4.710648485342971981e+03 1.393248464592033997e+04 3.933894224304822274e+06 1.850370432897761930e+06
2.872256645203464132e+01 4.944718921013297575e+00 5.096953187603735919e-02 4.858071274826437913e-02 9.264987243975633464e+04 4.168045452388469130e+03 1.007821960956789553e+04 5.173718944926804863e+06 1.621753254818031564e+06
2.560699985804799539e+01 5.728240949364706402e+00 4.003419580031435110e-02 3.742506615600849074e-02 4.449823977907967492e+04 2.796707958623301238e+03 1.014179523190250620e+04 1.599818862516258378e+06 7.088548524479847401e+05
2.988207697346172864e+01 4.637697658079145135e+00 2.134730483213355401e-02 4.419993878028560808e-02 2.664205341931092335e+04 1.585338588483864442e+03 9.322920248450827785e+03 6.351290340007835766e+05 2.920520314874011092e+05
2.904069103879573532e+01 6.904971248223080060e+00 3.188501616141391215e-02 3.810929127438267977e-02 5.910533878638711758e+04 3.125524053757544607e+03 1.531089787749806419e+04 1.078102731156832306e+06 5.141842342382005882e+05
2.634601847858228751e+01 4.085529379160679042e+00 5.418061310197429953e-02 4.530061237662119655e-02 8.707101007028471213e+04 4.220772694679908454e+03 6.869247998110949993e+03 5.570762722687505186e+06 1.823883037803170737e+06
2.554547686505934934e+01 4.660074536207135409e+00 1.507731194126275993e-02 3.169015648965125415e-02 1.517110667697709869e+04 1.208512256198446266e+03 6.786008942981425207e+03 2.305410752487659920e+05 1.576814015879790531e+05
2.781430698758264342e+01 6.026068574287785751e+00 5.601435472137349103e-02 4.743430036277247741e-02 1.289538651723449148e+05 5.815664459078107029e+03 1.251531251909909770e+04 7.126644073097850196e+06 2.217102337621327024e+06
2.746107729925368091e+01 7.468008863183889012e+00 3.936996297735764760e-02 3.021641445272630483e-02 6.662303084074058279e+04 3.680708818137645721e+03 1.573942514369264245e+04 1.342175810947082937e+06 7.478729754511732608e+05
2.605645395768452843e+01 3.974454820222609541e+00 4.307602775881809454e-02 3.325186361639362320e-02 3.317343863830042392e+04 2.023196488153189421e+03 6.144853377918479964e+03 1.767947918109712191e+06 8.496863501131883822e+05
2.596629545813135920e+01 7.648950116651395348e+00 3.045039218324707350e-02 4.020636990851206294e-02 5.958442627722740872e+04 3.648207159130834043e+03 1.507420517009450123e+04 9.223857223951199558e+05 4.234651589686109219e+05
2.983566084822951936e+01 3.395856417575896735e+00 3.184506531178595001e-02 4.364799304953409509e-02 2.623088251283392674e+04 1.432547966032871045e+03 6.040257563654449768e+03 1.225115593086229637e+06 4.982936614997015567e+05
2.895656389179748658e+01 6.869929229272052851e+00 5.303089010771862982e-02 1.527189258692699531e-02 6.722413536375884723e+04 3.410373406950384378e+03 1.513919394346885383e+04 1.894069006142672151e+06 1.866521316573198419e+06
2.679247807821326788e+01 4.471809012398411554e+00 1.706415917473271676e-02 2.565378305044353074e-02 1.475825886620039819e+04 1.111021305405301973e+03 6.861628963633847889e+03 2.225420870445304899e+05 1.828543157189415069e+05
2.560207089437154337e+01 3.874202511142887495e+00 4.308985797934525297e-02 3.273450702451594779e-02 3.126134886426887533e+04 1.965749481314560398e+03 5.726430370486923493e+03 1.706551991335800383e+06 8.315737678767618490e+05
2.618274314225496013e+01 7.890675858605649573e+00 3.745619433144125460e-02 4.437662980088389469e-02 7.513204622647812357e+04 4.289396310923621058e+03 1.593868347117677331e+04 1.652299263798340689e+06 6.389873377192998305e+05
2.963033415024780481e+01 6.788119988654014669e+00 3.475543001924834285e-02 2.036678843648002252e-02 5.169749365155494161e+04 2.763858934486052021e+03 1.527120644459500909e+04 7.088196880467876326e+05 6.129528488418145571e+05
2.708058753487377501e+01 3.187351465326615507e+00 5.786179725374903521e-02 4.561192801051419665e-02 1.097172197618638311e+05 4.867069044848904014e+03 5.098491667013149709e+03 7.605422719185299240e+06 2.415032861055806279e+06
2.878484271577840659e+01 7.914899810462340035e+00 2.008666321124276052e-02 2.525748319210944365e-02 6.254942907203033246e+04 3.397206372028449550e+03 1.784575915371533483e+04 3.348077706214098725e+05 2.797006745058752131e+05
2.878239356851370445e+01 6.223735313305465588e+00 1.564953241167793899e-02 4.263329434481597652e-02 3.897978513439249218e+04 2.313366956514073536e+03 1.313041082903509960e+04 4.246934634938952513e+05 2.214561186592618469e+05
2.515729723086245428e+01 4.887355026031796612e+00 2.971030075235984308e-02 1.164408596507021665e-02 1.516686573031279477e+04 1.197095588395313825e+03 6.893439785926602781e+03 2.052510980338411173e+05 3.152988713491140516e+05
2.534253519757078976e+01 7.729606882305943394e+00 2.560480928134011014e-02 3.992032684389584807e-02 5.467010018786214641e+04 3.545323881553485990e+03 1.476297533372417092e+04 6.511816232341516297e+05 3.186921047490614001e+05
2.568519279244829434e+01 5.464388186809649994e+00 5.055228185790127532e-02 4.077987620599225760e-02 7.195628669438732322e+04 3.898358125297818333e+03 9.732595317473169416e+03 3.737809972146351356e+06 1.397045363046345301e+06
2.597605529741952424e+01 5.466671503862507109e+00 4.338309653584457304e-02 1.443095536036408978e-02 2.887269721379317343e+04 2.034996770817087963e+03 9.466530082136159763e+03 7.796004865213035373e+05 8.669717736665916163e+05
2.846360990821248294e+01 6.577661992455805517e+00 2.348129500286195298e-02 4.011852704815250387e-02 4.641795166663589043e+04 2.671071932127233595e+03 1.395277601841371506e+04 6.415155799295462202e+05 3.204086081932473462e+05
2.683458305884764883e+01 7.531800594669741500e+00 4.973703070280689059e-02 2.533441097004434858e-02 7.851146763276941783e+04 4.247382930770982057e+03 1.549797255574958399e+04 2.295735126128420234e+06 1.397300401622487698e+06
2.802722199521498680e+01 4.557116344890692616e+00 5.243517055012864719e-02 8.441824377819201822e-03 2.522561324254482315e+04 1.597857950400793925e+03 8.093321217529592104e+03 9.424949452550208662e+05 1.668236320318101207e+06
2.676393650990725348e+01 7.758958704877540136e+00 4.899069728241521593e-02 3.363765722802088826e-02 9.117854956350111752e+04 4.799211339559406042e+03 1.610099725803593174e+04 2.890859393803111743e+06 1.333867426852521021e+06
2.963522346866838575e+01 6.938730068980098586e+00 1.717170469419634568e-02 3.653933209767811635e-02 5.064565592193882912e+04 2.749685379967559129e+03 1.570728321894421242e+04 4.153607998741790652e+05 2.488220648738206364e+05
2.910476832445084483e+01 4.065632932815526956e+00 2.174079196828515581e-02 8.700654365760646103e-03 1.155453068800096298e+04 7.647976635780651122e+02 6.361262747304863296e+03 9.869058739423053339e+04 2.234486910683699534e+05
2.525745967789562485e+01 4.284668954760652682e+00 3.184857984269491571e-02 1.091582858405373835e-02 1.178421971560162092e+04 8.969671825980185531e+02 5.406416490586707368e+03 2.144812828300928231e+05 3.353244158206507564e+05
2.960071501038437702e+01 7.045654736944956475e+00 4.050181206241020015e-02 4.212255642706258692e-03 4.677846728192068258e+04 2.606829377327812836e+03 1.586715344819822349e+04 2.158622233728237916e+05 8.531037160537380259e+05
